Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3760094443042,Boeuf bourguignon,France,,,,0.0,25.35657880105851,Lechef,Non
3760099532529,"Boeuf, steak ou bifteck, cru",France,,,,,35.539455667220835,"Faget,Ets Faget",Non
3760099533403,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,42.92430535227078,Ose bio,Non
3760099534141,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,67.20943704658643,Bonval,Non
3760099534165,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,67.20943704658643,"Bonval,Vitafrais",Non
3760099536275,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,67.20943704658643,BONVAL,Non
3760099537876,"Boeuf, steak ou bifteck, cru",France,,,,2.0,44.664455667220835,Bonval,Non
3760101949031,Oeufs lompe,Islande,,64.963051,-19.020835,5.0,,,Non
3760109520003,"Boeuf, steak ou bifteck, cru",France,,,,2.0,20.53945566722084,Eco+,Non
3760109520034,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,Eco+,Non
3760109520164,"Jambon cuit, de Paris, decouenne degraisse",France,,,,12.0,52.20943704658643,Eco+,Non
3760109520171,"Jambon cuit, de Paris, decouenne degraisse",France,,,,12.0,52.20943704658643,Eco+,Non
3760109520188,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Eco+,Non
3760109520195,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Eco+,Non
3760109522250,"Boeuf, steak ou bifteck, cru",France,,,,11.0,20.53945566722084,"€co+,Eco+",Non
3760109528245,Jambon de poulet ou Blanc de poulet en tranche,France,Bretagne,48.1173421,-1.7075198,5.0,32.46839451655978,"Eco +,Scamark (Filiale E. Leclerc)",Non
3760109528320,"Jambon cuit, de Paris, decouenne degraisse",France,,,,11.0,52.20943704658643,Eco+,Non
3760110490265,"Oeuf, cru",France,,,,0.0,93.07981468096989,Le Bois Hermès,Non
3760114530400,"Poulet, croquette panee ou nuggets",France,,,,5.0,34.792132992670574,Aljadid Professionnel,Non
3760114534644,"Boeuf, steak ou bifteck, cru",France,,,,11.0,20.53945566722084,Al Jadid,Non
3760117740158,Jambon de Bayonne,France,,,,20.0,31.460858839650488,Salaison de l'Adour,Non
3760121210005,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,64.53807256021172,Biocoop,Non
3760133730058,"Oeuf, cru",France,Normandie,49.433968799999995,1.0775888,,53.79468298665424,,Non
3760139470019,"Oeuf, cru",France,,,,0.0,53.79468298665424,AviBresse,Non
3760148290028,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,2.0,37.42043987994387,La Perle des Dieux,Non
3760148290066,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,2.0,37.42043987994387,La Perle des Dieux,Non
3760148290073,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,,37.42043987994387,La Perle des Dieux,Non
3760148290202,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,,37.42043987994387,La Perle des Dieux,Non
3760148290271,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,2.0,61.70557157425952,la perle des dieux,Non
3760148290356,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,4.0,37.42043987994387,La Perle des Dieux,Non
3760148290561,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,1.0,37.42043987994387,La perle des dieux,Non
3760148290578,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,2.0,37.42043987994387,La Perle des Dieux,Non
3760148290622,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,,37.42043987994387,La Perle des Dieux,Non
3760148290882,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,1.0,37.42043987994387,La Perle De Dieux,Non
3760148291001,"Sardine, sauce tomate, appertisee, egouttee",France,Pays de la Loire,47.2482829,-1.5439361,3.0,45.40763951263378,Conserverie La Perle des Dieux,Non
3760148291018,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,4.0,37.42043987994387,Conserverie La Perle des Dieux,Non
3760148291032,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,-2.0,37.42043987994387,Conserverie La Perle des Dieux,Non
3760148291063,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,14.0,37.42043987994387,La Perle des Dieux,Non
3760148291070,"Sardine, sauce tomate, appertisee, egouttee",France,Pays de la Loire,47.2482829,-1.5439361,5.0,45.40763951263378,La Perle des Dieux,Non
3760148291162,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,4.0,37.42043987994387,La Perle des Dieux,Non
3760148291186,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,4.0,37.42043987994387,La Perle des Dieux,Non
3760148291315,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,4.0,37.42043987994387,La Perle des Dieux,Non
3760148291414,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,1.0,37.42043987994387,La Perle Des Dieux,Non
3760148291551,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,3.0,37.42043987994387,La Perle Des Dieux,Non
3760148291568,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,1.0,37.42043987994387,La Perle des Dieux,Non
3760148291575,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,1.0,37.42043987994387,La Perle des Dieux,Non
3760148291599,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,-2.0,52.42043987994387,La Perle des Dieux,Non
3760148291605,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,0.0,37.42043987994387,La Perle des Dieux,Non
3760148291612,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,2.0,37.42043987994387,La Perle des Dieux,Non
3760148291636,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,2.0,37.42043987994387,La Perle des Dieux,Non
3760148291643,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,2.0,37.42043987994387,La Perle des Dieux,Non
3760148291650,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,1.0,37.42043987994387,La Perle des Dieux,Non
3760148291667,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,,,,2.0,37.42043987994387,La Perle des Dieux,Non
3760148291674,"Thon germon ou thon blanc, cru",France,Pays de la Loire,47.2482829,-1.5439361,4.0,15.170605054804923,La Perle des Dieux,Non
3760148291698,"Thon, au naturel, appertise, egoutte",France,Pays de la Loire,47.2482829,-1.5439361,-2.0,22.88124793650502,La Perle Des Dieux,Non
3760148291704,"Thon, au naturel, appertise, egoutte",France,Pays de la Loire,47.2482829,-1.5439361,-2.0,22.88124793650502,La Perle des Dieux,Non
3760148291711,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,4.0,37.42043987994387,La Perle des Dieux,Non
3760148291728,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,1.0,37.42043987994387,La Perle des Dieux,Non
3760148291735,"Sardine, sauce tomate, appertisee, egouttee",France,Pays de la Loire,47.2482829,-1.5439361,3.0,45.40763951263378,La Perle des Dieux,Non
3760148291742,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,4.0,37.42043987994387,La perle des Dieux,Non
3760148291803,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,18.0,37.42043987994387,La Perle des Dieux,Non
3760148291810,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,18.0,37.42043987994387,La Perle des Dieux,Non
3760148291827,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,18.0,37.42043987994387,La Perle des Dieux,Non
3760148291834,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,18.0,37.42043987994387,La Perle des Dieux,Non
3760148291841,"Sardine, grillee",France,Pays de la Loire,47.2482829,-1.5439361,2.0,58.02945278197062,La Perle des Dieux,Non
3760148291858,"Sardine, sauce tomate, appertisee, egouttee",France,Pays de la Loire,47.2482829,-1.5439361,2.0,45.40763951263378,La Perle des Dieux,Non
3760148292008,"Thon, cru",France,Pays de la Loire,47.2482829,-1.5439361,0.0,36.20301961108677,La Perle des Dieux,Non
3760148292060,"Sardine, crue",France,Pays de la Loire,47.2482829,-1.5439361,14.0,64.89494475119606,La Perle des Dieux,Non
3760148292107,"Thon, cru",France,Pays de la Loire,47.2482829,-1.5439361,3.0,36.20301961108677,La perle des dieux,Non
3760148292114,"Thon, cru",France,Pays de la Loire,47.2482829,-1.5439361,2.0,36.20301961108677,La Perle des Dieux,Non
3760148292138,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,1.0,37.42043987994387,La Perle Des Dieux,Non
3760148292145,"Sardine, sauce tomate, appertisee, egouttee",France,Pays de la Loire,47.2482829,-1.5439361,2.0,45.40763951263378,La Perle des Dieux,Non
3760148292152,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,18.0,37.42043987994387,La Perle des Dieux,Non
3760148292169,"Sardine, grillee",France,Pays de la Loire,47.2482829,-1.5439361,0.0,58.02945278197062,La Perle des Dieux,Non
3760148292206,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,1.0,37.42043987994387,la Perle des Dieux,Non
3760148292213,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,0.0,37.42043987994387,La Perle des Dieux,Non
3760148292220,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,2.0,52.42043987994387,La Perle des Dieux,Non
3760148292299,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,2.0,37.42043987994387,La Perle des Dieux,Non
3760148295122,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,4.0,37.42043987994387,La Perle des Dieux,Non
3760148295139,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Pays de la Loire,47.2482829,-1.5439361,0.0,37.42043987994387,La Perle des Dieux,Non
3760150110123,"Oeuf, cru",France,Pays de la Loire,47.2482829,-1.5439361,,78.07981468096989,Le Gaulois,Non
3760150110628,"Oeuf, cru",France,,,,,68.95481468096989,Le Gaulois,Non
3760150111069,"Oeuf, cru",France,,,,-1.0,88.07981468096989,Lustucru,Non
3760150111113,"Oeuf, cru",France,,,,-1.0,93.07981468096989,Lustucru,Non
3760150111168,"Oeuf, cru",France,,,,-1.0,88.07981468096989,Lustucru,Non
3760150111250,"Oeuf, cru",France,,,,-1.0,88.07981468096989,Lustucru,Non
3760150111342,"Oeuf, cru",France,,,,-1.0,78.07981468096989,"Lustucru,Lustucru sélection,Sélection Lustucru",Non
3760150111397,"Oeuf, cru",France,,,,5.0,68.79468298665424,Lustucru,Non
3760150111588,"Oeuf, cru",France,,,,,59.66968298665424,Lustucru,Non
3760150471286,"Oeuf, cru",France,Pays de la Loire,47.2482829,-1.5439361,,78.07981468096989,"Lustucru Sélection,Ebro Foods",Non
3760150471293,"Oeuf, cru",France,Pays de la Loire,47.2482829,-1.5439361,-1.0,78.07981468096989,Lustucru,Non
3760150471309,"Oeuf, cru",France,Pays de la Loire,47.2482829,-1.5439361,,68.95481468096989,"Lustucru Sélection,Ebro Foods,Ovalis",Non
3760152080622,"Boeuf, steak ou bifteck, cru",France,,,,3.0,35.539455667220835,Bionoor,Non
3760155080025,"Oeuf, cru",France,,,,,93.07981468096989,La Ferme Mont St-Père,Non
3760183160263,"Oeuf de cane, cru",France,,,,,44.66968298665424,,Non
3760187531021,Jambon Sec Italien,France,,,,18.0,,Frais Devant,Non
3760187531038,"Jambon cru, fume",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,22.0,20.649050946540356,Frais Devant,Non
3760187531076,"Jambon Sec Pata Negra 80G,",France,Île-de-France,48.8585799,2.2847017000000003,25.0,,Frais Devant,Non
3760187531908,Jambon sec,France,Corse,41.9961268,8.8142264,15.0,24.746128726936494,Frais Devant,Non
3760187538426,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,56.3976291534763,Frais Devant,Non
3760196960010,"Oeuf, cru",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,,78.07981468096989,Ferme du Bertholon,Non
3760197632602,Jambon en croute,France,,,,15.0,18.68036538299475,Toupargel,Non
3760210730063,"Oeuf, cru",France,,,,,93.07981468096989,Sans marque,Non
3760223070033,"Oeuf, cru",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,,53.79468298665424,Oeufs Bio Buëch,Non
3760238430266,Jambon de poulet ou Blanc de poulet en tranche,France,,,,12.0,32.46839451655978,Arabi,Non
3760238430273,Jambon de poulet ou Blanc de poulet en tranche,France,,,,12.0,32.46839451655978,Arabi,Non
3760245870109,"Poulet, viande et peau, cru",France,,,,13.0,38.61461428561179,Saglam Döner,Non
3760246512404,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,Salaison du Terroir,Non
3760253430050,"Thon germon ou thon blanc, cru",France,,,,11.0,25.170605054804923,Petit Navire,Non
3760253431279,"Thon albacore ou thon jaune, cru",France,Bretagne,48.1173421,-1.7075198,11.0,36.20301961108677,Petit Navire,Non
3760253431286,"Thon, cru",France,Bretagne,48.1173421,-1.7075198,11.0,36.20301961108677,Petit Navire,Non
3760282470027,"Oeuf, cru",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,,68.79468298665424,la basse cour bio,Non
3770001251585,Jambon sec,France,,,,15.0,13.934320833826362,Salaison des Ballons,Non
3770002881026,"Oeuf, cru",France,,,,,78.07981468096989,Du Nid à l'Assiette,Non
3770003120117,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,13.0,37.42043987994387,La Belle Iloise,Non
3770005007096,Poulet au curry et au lait de coco,France,,,,-1.0,44.78815287945808,Easymeal,Non
3770005130008,"Oeuf, cru",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,,53.79468298665424,Les oeufs d'Emilie,Non
3770005344061,"Boeuf, steak ou bifteck, cru",France,,,,3.0,5.379323972905183,Les surgelés Eljaouda,Non
3770005410001,"Oeuf, cru",France,Centre-Val de Loire,47.84133,1.9326591,,78.07981468096989,Ferme de la petite Richerie,Non
3770008615007,"Oeuf, cru",France,,,,,93.07981468096989,Poulehouse,Non
3770008615021,"Oeuf, cru",France,,,,,77.20481468096989,poulehouse,Non
3770009392044,"Poulet, croquette panee ou nuggets",France,,,,-2.0,75.99886716265772,La Popote Compagnie,Non
4000915040289,"Jambon cru, fume",Allemagne,,51.165691,10.451526,19.0,30.300727145334832,Bio Verde,Non
4006259012555,"Jambon cuit, de Paris, decouenne degraisse",Allemagne,,51.165691,10.451526,5.0,41.3976291534763,Les Salaisons Lausse,Non
4006259012708,"Jambon cuit, de Paris, decouenne degraisse",Allemagne,,51.165691,10.451526,,41.3976291534763,Panachat,Non
4034167702480,"Jambon cru, fume",Allemagne,,51.165691,10.451526,16.0,20.649050946540356,Bell,Non
4056489030942,"Poulet, viande et peau, cru",Allemagne,,51.165691,10.451526,-4.0,59.60543535668286,L'Étal du Volailler,Non
4056489035749,Jambon cru fume,Allemagne,,51.165691,10.451526,17.0,,Saint Alby,Non
4056489114727,Jambon fume de la foret noire Schwarzwalder Schinken,Allemagne,,51.165691,10.451526,17.0,,Dulano,Non
4056489276906,Jambon de poulet ou Blanc de poulet en tranche,France,,,,3.0,52.081392787590474,Saint Alby,Non
40882048,"Boeuf, steak ou bifteck, cru",France,,,,11.0,20.53945566722084,"L'Étal du Boucher,Lidl",Non
40882260,"Boeuf, steak ou bifteck, cru",France,,,,3.0,20.53945566722084,L'Étal du Boucher,Non
41028087,"Poulet, croquette panee ou nuggets",Allemagne,,51.165691,10.451526,11.0,31.31880919146505,L'étal du volailler,Non
4753930017742,Boeuf bourguignon,France,,,,-3.0,1.071447106742852,Toupargel,Non
5016599007028,"Thon, cru",Pays Bas,,52.132633,5.291266,0.0,36.20301961108677,Auchan,Oui
5016599007349,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,0.0,18.826221374674816,Princes,Non
5016599007660,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,0.0,18.826221374674816,Princes,Non
5056086526014,Oeufs en chocolat au lait PJMASKS,Royaume Uni,,55.378051,-3.435973,26.0,,frog box,Non
5060343749535,"Oeuf, blanc (blanc d'oeuf), cru",France,,,,-4.0,55.3446766104387,Bulk Powders,Non
5060343749542,"Oeuf, blanc (blanc d'oeuf), cru",France,,,,-5.0,55.3446766104387,Bulk Powders,Non
5110817000249,"Sardine, sauce tomate, appertisee, egouttee",Maroc,,31.791702,-7.09262,-2.0,45.40763951263378,Number One,Non
5400247027696,"Jambon cuit, de Paris, decouenne degraisse",France,,,,12.0,41.3976291534763,Winny,Non
5400247033703,Jambon cru fume,Allemagne,,51.165691,10.451526,17.0,,Winny,Non
5400247044334,"Thon, cru",France,,,,,36.20301961108677,"Winny,Bloc cvba,Groupe Louis Delhaize",Non
5400247045003,"Thon a l'huile, appertise, egoutte",Espagne,,40.463667,-3.74922,5.0,31.345486370946364,Winny,Non
5400247047212,"Boeuf, steak ou bifteck, cru",France,,,,11.0,16.864658768749393,Winny,Non
5400247052827,Jambon cru,Allemagne,,51.165691,10.451526,17.0,,Winny,Non
5400247062857,Jambon de dinde ou Blanc de dinde en tranche,France,,,,3.0,45.94171831776531,Winny,Non
5400247062864,Jambon de poulet ou Blanc de poulet en tranche,France,,,,4.0,45.94171831776531,Winny,Non
5411431163144,Jambon de poulet ou Blanc de poulet en tranche,Belgique,,50.503887,4.469936,15.0,22.468394516559783,Volibon,Non
5411896111568,Boeuf bourguignon,Belgique,,50.503887,4.469936,,-8.928552893257148,Equinox,Non
5413110001198,Poulet Pekin,Belgique,,50.503887,4.469936,1.0,,Ísalí,Non
5413458017578,"Poulet, viande et peau, cru",Belgique,,50.503887,4.469936,-4.0,59.95581376852548,"Sans marque,Plukon,Plukon Maasmechelen",Non
5413458061403,"Poulet, viande et peau, cru",Belgique,,50.503887,4.469936,-4.0,60.527085834632246,"plukon maasmechelen nv,Plukon,Plukon food group",Non
5413458061410,"Poulet, viande et peau, cru",Belgique,,50.503887,4.469936,-4.0,58.154425689337046,"Sans marque,Plukon",Non
5414268050526,Thon Piquant,Belgique,,50.503887,4.469936,11.0,,"Auchan,My Saladbar,Jebo Food",Non
56001273,"Thon a l'huile, appertise, egoutte",Portugal,,39.399872,-8.224454,4.0,16.404621523200632,Bon Appétit,Non
5601010512238,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,0.0,54.37711541873496,Berthe Brand,Non
5601010532205,"Thon a l'huile, appertise, egoutte",Portugal,,39.399872,-8.224454,3.0,33.36129706199172,"Berthe,Ramirez",Non
5601159207811,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Portugal,,39.399872,-8.224454,4.0,37.42043987994387,Bon Appetit,Non
